soeknads_aar,fylkesnr,saksbehandlende_kommune,orgnr,komnr,gardsnr,bruksnr,festenr,miljoetema,tiltak,tiltaksklasse,sats,enhet,antall,beloep
2016,17,1742,969692201,1742,2,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,182,DEKAR,26,4732
2016,15,1543,879149002,1543,114,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,33,4290
2016,15,1543,879149002,1543,114,3,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,48,DEKAR,154,7392
2016,11,1112,993475556,1112,37,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,70,3850
2016,11,1112,993475556,1112,37,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,56,DEKAR,37,2072
2016,11,1112,993475556,1112,37,2,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,80,ANTALL,3,240
2016,11,1112,993475556,1112,37,2,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,1573,9438
2016,8,826,976266196,826,94,2,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,220,DEKAR,66,4840
2016,14,1449,971185627,1449,154,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,264,DEKAR,1,264
2016,14,1449,971185627,1449,154,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,399,DEKAR,4,1596
2016,14,1429,969827700,1429,237,3,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,1753,15777
2016,5,519,912848191,519,154,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,3,276
2016,5,519,912848191,519,154,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,9,5265
2016,5,519,912848191,519,154,1,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,8 uker eller mer,38000,ANTALL,1,38000
2016,5,519,912848191,519,154,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,72,2952
2016,11,1121,976214013,1121,49,7,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,130,7150
2016,11,1121,976214013,1121,49,7,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,56,DEKAR,42,2352
2016,11,1121,976214013,1121,49,7,0,Biologisk mangfold,Skjøtsel av kystlynghei,Verdifull,40,DEKAR,0,0
2016,11,1121,976214013,1121,49,7,0,Biologisk mangfold,Skjøtsel av kystlynghei,Særlig verdifull,60,DEKAR,463,27780
2016,11,1121,976214013,1121,49,7,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,1422,8532
2016,11,1121,976214013,1121,49,7,0,Avrenning til vassdrag og kyst,Ugjødsla randsone i eng,Ugjødsla randsone i eng,7,METER,2086,14602
2016,11,1133,969083388,1133,61,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,65,3575
2016,11,1133,969083388,1133,61,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,56,DEKAR,39,2184
2016,17,1702,996624463,1702,183,3,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,167,DEKAR,26,4342
2016,14,1449,869833762,1449,69,6,0,Biologisk mangfold,Slått av biologisk verdifulle arealer,Slått av biologisk verdifulle arealer,580,DEKAR,0,0
2016,14,1449,869833762,1449,69,6,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,164,1476
2016,15,1571,986851631,1571,24,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,60,7800
2016,15,1571,986851631,1571,24,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,130,DEKAR,5,650
2016,14,1401,985345600,1401,51,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,264,DEKAR,8,2112
2016,14,1401,985345600,1401,51,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,399,DEKAR,6,2394
2016,14,1401,985345600,1401,51,1,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,150,ANTALL,16,2400
2016,5,514,993367273,514,119,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,80,DEKAR,254,13040
2016,5,514,993367273,514,119,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Fjellområde,20,DYREENHETER,254,5080
2016,5,514,993367273,514,119,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,52,4784
2016,5,514,993367273,514,119,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,14,1288
2016,5,514,993367273,514,119,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,16,9360
2016,5,514,993367273,514,119,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,75,3075
2016,5,514,993367273,514,119,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,5,514,993367273,514,119,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,0,DEKAR,7,0
2016,17,1721,969256665,1721,30,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,0,0
2016,17,1721,969256665,1721,30,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,81,DEKAR,24,1944
2016,17,1721,969256665,1721,30,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,182,DEKAR,14,2548
2016,5,544,971145013,544,24,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,45,4140
2016,5,544,971145013,544,24,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,17,1564
2016,5,544,971145013,544,24,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,15,2550
2016,5,544,971145013,544,24,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,17,697
2016,15,1551,916113277,1551,161,4,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,48,DEKAR,27,1296
2016,17,1702,971551607,1702,190,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravfelt,Beite,263,DEKAR,35,9205
2016,17,1702,971551607,1702,190,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,17,1702,971551607,1702,190,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,30,0
2016,17,1702,971551607,1702,190,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,0,DEKAR,49,0
2016,17,1702,971551607,1702,190,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,182,DEKAR,67,12194
2016,16,1621,969601397,1621,79,16,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,16,1621,969601397,1621,79,16,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,75,DEKAR,183,13725
2016,9,928,970401253,928,20,2,0,Utslipp til luft,Spredning med rask nedmolding,Spredning med rask nedmolding,85,DEKAR,36,3060
2016,5,511,992155949,511,45,11,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,80,DEKAR,100,1120
2016,5,511,992155949,511,45,11,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,91,8372
2016,5,511,992155949,511,45,11,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,74,6808
2016,5,511,992155949,511,45,11,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,42,7140
2016,5,511,992155949,511,45,11,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,266,10906
2016,18,1811,990556393,1811,49,17,0,Kulturlandskap,Slått av veikanter,Slått av veikanter,"3,8",METER,6650,25270
2016,18,1811,990556393,1811,49,17,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1000,ANTALL,3,3000
2016,18,1811,990556393,1811,49,17,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,"23,5",DEKAR,623,"14640,5"
2016,5,502,997505379,502,251,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,23,2116
2016,5,502,997505379,502,251,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,3,276
2016,5,502,997505379,502,251,3,0,Kulturlandskap,Beite i utmark,Sau/geit,120,ANTALL_DYR,0,0
2016,14,1441,895075752,1441,45,2,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,190,DEKAR,18,3420
2016,5,528,996413063,528,141,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,80,DEKAR,27,1440
2016,5,528,996413063,528,141,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,5,528,996413063,528,141,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,64,DEKAR,50,3200
2016,5,528,996413063,528,141,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,96,DEKAR,439,42144
2016,5,528,996413063,528,141,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,185,DEKAR,546,101010
2016,5,528,996413063,528,141,1,0,Avrenning til vassdrag og kyst,Grasdekt vannvei,Korn,19,METER,1666,31654
2016,11,1114,969271249,1114,34,13,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,52,2860
2016,11,1114,969271249,1114,34,13,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,56,DEKAR,23,1288
2016,11,1114,969271249,1114,34,13,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,76,456
2016,12,1231,975495159,1231,71,8,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,550,DEKAR,36,10000
2016,12,1231,975495159,1231,71,8,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,222,DEKAR,15,3330
2016,12,1231,975495159,1231,71,8,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,20,9200
2016,12,1211,916491557,1211,20,3,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1000,ANTALL,8,5000
2016,11,1133,894844442,1133,85,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,32,1760
2016,11,1133,894844442,1133,85,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,56,DEKAR,10,560
2016,15,1511,969129477,1511,113,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,10,1300
2016,15,1511,969129477,1511,113,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,130,DEKAR,1,130
2016,15,1511,969129477,1511,113,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2016,15,1511,969129477,1511,113,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,48,DEKAR,116,5568
2016,16,1636,976128907,1636,189,1,0,Biologisk mangfold,Skjøtsel av slåttemark,Skjøtsel av slåttemark,1000,DEKAR,18,18000
2016,16,1636,976128907,1636,189,1,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,330,DEKAR,18,5940
2016,16,1621,969195577,1621,81,28,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,600,ANTALL,1,600
2016,16,1621,969195577,1621,81,28,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,16,1621,969195577,1621,81,28,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,75,DEKAR,88,6600
2016,5,511,976539125,511,51,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,5,460
2016,10,1032,981397290,1032,274,2,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Bygdenært,104,DEKAR,0,0
2016,10,1032,981397290,1032,274,2,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,71,DYREENHETER,56,3976
2016,10,1032,981397290,1032,274,2,0,Kulturlandskap,Beite i utmark,Hest/storfe,209,ANTALL_DYR,0,0
2016,17,1714,969688611,1714,227,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,17,1714,969688611,1714,227,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,0,0
2016,17,1714,969688611,1714,227,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,81,DEKAR,93,7533
2016,17,1714,969688611,1714,227,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,182,DEKAR,4,728
2016,17,1714,969688611,1714,227,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,225,DEKAR,11,2475
2016,5,520,969295229,520,137,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,38,3496
2016,5,520,969295229,520,137,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,4,368
2016,5,520,969295229,520,137,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,9,5265
2016,5,520,969295229,520,137,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,187,7667
2016,5,516,969742802,516,244,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,12,1104
2016,5,516,969742802,516,244,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,2,184
2016,17,1714,970218971,1714,61,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,5,0
2016,17,1714,970218971,1714,61,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,81,DEKAR,73,5913
2016,17,1714,970218971,1714,61,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,182,DEKAR,1,182
2016,17,1714,970218971,1714,61,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,6,0
2016,16,1601,985925925,1601,244,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,16,1601,985925925,1601,244,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,170,DEKAR,38,6460
2016,15,1539,969211394,1539,141,2,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1000,ANTALL,7,7000
2016,15,1539,969211394,1539,141,2,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,48,DEKAR,154,7392
2016,11,1102,999113397,1102,109,5,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,1525,9150
2016,16,1634,999041450,1634,82,3,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,200,DEKAR,210,42000
2016,16,1634,999041450,1634,82,3,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,450,DEKAR,5,2250
2016,14,1449,969839083,1449,141,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,264,DEKAR,8,2112
2016,14,1449,969839083,1449,141,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,399,DEKAR,6,2394
2016,14,1449,969839083,1449,141,1,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,150,ANTALL,5,750
2016,12,1235,970571027,1235,242,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,222,DEKAR,29,6438
2016,12,1235,970571027,1235,242,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,7,3220
2016,12,1235,970571027,1235,242,4,0,Kulturlandskap,Beite i utmark,Hest/storfe,70,ANTALL_DYR,8,560
2016,6,621,991279601,621,24,4,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,6,621,991279601,621,24,4,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,55,DEKAR,51,2805
2016,6,621,991279601,621,24,4,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,175,DEKAR,14,2450
2016,6,621,991279601,621,24,4,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,250,DEKAR,9,2250
2016,12,1201,969319268,1201,69,5,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,222,DEKAR,0,0
2016,12,1201,969319268,1201,69,5,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,0,0
2016,12,1201,969319268,1201,69,5,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,78,3510
2016,11,1102,976188624,1102,32,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,39,2145
2016,11,1102,976188624,1102,32,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,56,DEKAR,3,168
2016,11,1102,976188624,1102,32,6,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,1723,10338
2016,11,1102,976188624,1102,32,6,0,Avrenning til vassdrag og kyst,Ugjødsla randsone i eng,Ugjødsla randsone i eng,7,METER,193,1351
2016,15,1502,997817761,1502,119,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,34,4420
2016,15,1502,997817761,1502,119,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,130,DEKAR,3,390
2016,15,1502,997817761,1502,119,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,48,DEKAR,264,12672
2016,12,1224,990148643,1224,283,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,100,DYREENHETER,0,0
2016,12,1224,990148643,1224,283,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,222,DEKAR,10,2220
2016,12,1224,990148643,1224,283,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,8,3680
2016,12,1224,990148643,1224,283,1,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,117,5265
2016,12,1224,990148643,1224,283,1,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,70,ANTALL,47,3290
2016,17,1719,913178947,1719,64,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2016,17,1719,913178947,1719,64,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,81,DEKAR,19,1539
2016,17,1719,913178947,1719,64,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,50,DEKAR,153,7650
2016,5,544,970035281,544,1,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,46,4232
2016,5,544,970035281,544,1,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,7,644
2016,5,544,970035281,544,1,6,0,Kulturlandskap,Beite i utmark,Sau/geit,120,ANTALL_DYR,183,21960
2016,18,1870,969180227,1870,14,18,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,200,DEKAR,11,2200
2016,18,1870,969180227,1870,14,18,0,Biologisk mangfold,Friarealer for gås i Nord-Trøndelag og Nordland,Høyt beitetrykk,470,DEKAR,11,5170
2016,18,1870,969180227,1870,14,18,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,"23,5",DEKAR,4,94
2016,5,515,982799589,515,156,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,23,2116
2016,5,515,982799589,515,156,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,40,3680
2016,5,515,982799589,515,156,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
2016,5,515,982799589,515,156,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,13,2210
2016,5,515,982799589,515,156,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,157,6437
2016,6,626,912799719,626,38,1,0,Plantevernmidler,Ugrasharving,Ugrasharving,50,DEKAR,0,0
2016,6,626,912799719,626,38,1,0,Plantevernmidler,Flamming,Flamming,325,DEKAR,57,18525
2016,18,1812,913005864,1812,35,10,0,Kulturlandskap,Slått av veikanter,Slått av veikanter,"3,8",METER,1488,"5654,4"
2016,16,1636,998355095,1636,81,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,450,DEKAR,1,450
2016,16,1636,998355095,1636,81,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,600,ANTALL,3,1800
2016,14,1429,998562430,1429,120,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,1,500
2016,14,1429,998562430,1429,120,1,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,250,2250
2016,19,1911,979274033,1911,45,5,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,60,DYREENHETER,107,6420
2016,19,1911,979274033,1911,45,5,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Øyer/holmer/veiløse områder,160,DYREENHETER,1,160
2016,19,1911,979274033,1911,45,5,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,200,DEKAR,56,"5925,925926"
2016,19,1911,979274033,1911,45,5,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,200,DEKAR,14,"2074,074074"
2016,19,1911,979274033,1911,45,5,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,"0,00E+00"
2016,12,1266,983744672,1266,2,5,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,49,2205
2016,12,1219,969229080,1219,148,2,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Øyer/holmer/veiløse områder,1000,DEKAR,6,6000
2016,12,1219,969229080,1219,148,2,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,0,0
2016,12,1219,969229080,1219,148,2,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,7,METER,166,1162
2016,9,928,979743572,928,143,2,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Bygdenært,125,DEKAR,40,5000
2016,9,928,979743572,928,143,2,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,85,DYREENHETER,76,6460
2016,9,928,979743572,928,143,2,0,Kulturlandskap,Beite i utmark,Hest/storfe,245,ANTALL_DYR,0,0
2016,5,516,979799063,516,277,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,39,3588
2016,5,516,979799063,516,277,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,3,276
2016,5,516,979799063,516,277,1,0,Kulturlandskap,Skjøtsel av bratt areal,Ikke klassifisert,0,DEKAR,0,0
