soeknads_aar,fylkesnr,saksbehandlende_kommune,orgnr,komnr,gardsnr,bruksnr,festenr,miljoetema,tiltak,tiltaksklasse,sats,enhet,antall,beloep
2015,1,119,970430474,119,98,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,125,DEKAR,177,22125
2015,1,119,970430474,119,98,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,138,DEKAR,19,2622
2015,12,1238,874532142,1238,71,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,550,DEKAR,0,0
2015,12,1238,874532142,1238,71,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,100,DYREENHETER,96,9600
2015,12,1238,874532142,1238,71,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,225,DEKAR,11,2475
2015,12,1238,874532142,1238,71,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,17,7820
2015,12,1238,874532142,1238,71,1,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,44,1980
2015,12,1238,874532142,1238,71,1,0,Biologisk mangfold,Skjøtsel av slåttemark,Skjøtsel av slåttemark,500,DEKAR,0,0
2015,12,1238,874532142,1238,71,1,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,70,ANTALL,4,280
2015,6,604,995002809,604,87,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,6,604,995002809,604,87,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,0,0
2015,6,604,995002809,604,87,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,60,DEKAR,35,2100
2015,6,604,995002809,604,87,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,180,DEKAR,28,5040
2015,6,604,995002809,604,87,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,250,DEKAR,7,1750
2015,18,1826,970286152,1826,45,5,0,Kulturlandskap,Slått av veikanter,Slått av veikanter,"3,8",METER,770,2926
2015,18,1826,970286152,1826,45,5,0,Avrenning til vassdrag og kyst,Vedlikehold av fangdammer,Vedlikehold av fangdammer,8000,DEKAR,2,16000
2015,10,1004,979552483,1004,46,10,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,163,DEKAR,44,2934
2015,10,1004,979552483,1004,46,10,0,Kulturlandskap,Beite i utmark,Sau/geit,77,ANTALL_DYR,0,0
2015,15,1566,992167467,1566,101,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,45,5850
2015,15,1566,992167467,1566,101,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,130,DEKAR,0,0
2015,15,1566,992167467,1566,101,3,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,54,DEKAR,399,21546
2015,17,1702,969365243,1702,106,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,17,1702,969365243,1702,106,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,14,0
2015,17,1702,969365243,1702,106,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,63,DEKAR,105,6615
2015,17,1702,969365243,1702,106,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,120,DEKAR,83,9960
2015,16,1627,996379663,1627,82,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,16,1627,996379663,1627,82,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,70,DEKAR,280,19600
2015,20,2025,983680984,2025,12,100,0,Utslipp til luft,Nedlegging og nedfelling,Voksende kultur,135,DEKAR,2,270
2015,20,2025,983680984,2025,12,100,0,Utslipp til luft,Nedlegging og nedfelling,Åpen åker/stubb,135,DEKAR,0,0
2015,20,2025,983680984,2025,12,100,0,Utslipp til luft,Spredning med rask nedmolding,Spredning med rask nedmolding,84,DEKAR,246,20664
2015,10,1004,969347261,1004,11,6,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,77,DYREENHETER,0,0
2015,10,1004,969347261,1004,11,6,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Øyer/holmer/veiløse områder,77,DYREENHETER,0,0
2015,10,1004,969347261,1004,11,6,0,Kulturlandskap,Beite i utmark,Sau/geit,77,ANTALL_DYR,134,10318
2015,10,1004,969347261,1004,11,6,0,Biologisk mangfold,Skjøtsel av kystlynghei,Verdifull,22,DEKAR,371,8162
2015,10,1004,969347261,1004,11,6,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,16,METER,1107,5000
2015,15,1511,979934165,1511,14,14,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,130,DEKAR,44,5720
2015,15,1511,979934165,1511,14,14,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,130,DEKAR,4,520
2015,15,1511,979934165,1511,14,14,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,54,DEKAR,274,14796
2015,15,1548,985644594,1548,101,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,130,DEKAR,19,2470
2015,15,1548,985644594,1548,101,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,100,DYREENHETER,16,1600
2015,15,1548,985644594,1548,101,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,54,DEKAR,190,10260
2015,12,1242,984937725,1242,21,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,225,DEKAR,1,225
2015,12,1242,984937725,1242,21,1,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,63,2835
2015,12,1242,984937725,1242,21,1,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,70,ANTALL,10,700
2015,12,1242,984937725,1242,21,1,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,7,METER,125,875
2015,12,1251,982825075,1251,45,1,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Øyer/holmer/veiløse områder,1000,DEKAR,5,5000
2015,12,1251,982825075,1251,45,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,225,DEKAR,8,1800
2015,12,1251,982825075,1251,45,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,3,1380
2015,12,1251,982825075,1251,45,1,0,Kulturlandskap,Beite i utmark,Sau/geit,45,ANTALL_DYR,80,3600
2015,5,532,953318156,532,170,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,532,953318156,532,170,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,96,DEKAR,92,8832
2015,5,511,985845921,511,20,18,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,38,3496
2015,5,511,985845921,511,20,18,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,5,460
2015,5,542,969765136,542,3,19,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,3,276
2015,5,542,969765136,542,3,19,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,6,552
2015,5,542,969765136,542,3,19,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,5,850
2015,5,542,969765136,542,3,19,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,111,4551
2015,17,1702,987924683,1702,23,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,17,1702,987924683,1702,23,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,7,0
2015,17,1702,987924683,1702,23,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,73,DEKAR,51,3723
2015,17,1702,987924683,1702,23,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,150,DEKAR,75,11250
2015,11,1133,969080788,1133,58,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,19,1045
2015,11,1133,969080788,1133,58,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,1,57
2015,11,1133,969080788,1133,58,2,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,361,2166
2015,5,522,981425316,522,105,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,70,6440
2015,5,522,981425316,522,105,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,34,3128
2015,5,522,981425316,522,105,1,0,Kulturlandskap,Beite i utmark,Sau/geit,120,ANTALL_DYR,0,0
2015,5,522,981425316,522,105,1,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Sau,170,ANTALL_DYR,36,6120
2015,5,522,981425316,522,105,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,60,2460
2015,5,522,981425316,522,105,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,522,981425316,522,105,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,88,DEKAR,13,1144
2015,5,522,981425316,522,105,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,128,DEKAR,10,1280
2015,14,1426,997749723,1426,36,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,19,4959
2015,14,1426,997749723,1426,36,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,2,786
2015,14,1426,997749723,1426,36,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,100,ANTALL_DYR,25,2500
2015,14,1426,997749723,1426,36,1,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,150,ANTALL,11,1650
2015,14,1426,997749723,1426,36,1,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,484,4356
2015,11,1145,969305704,1145,21,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,37,2035
2015,11,1145,969305704,1145,21,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,12,684
2015,10,1029,969347962,1029,212,2,0,Utslipp til luft,Spredning med rask nedmolding,Spredning med rask nedmolding,76,DEKAR,47,3572
2015,4,425,869104922,425,113,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,4,425,869104922,425,113,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,42,DEKAR,126,5292
2015,4,425,869104922,425,113,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,89,DEKAR,437,38893
2015,4,425,869104922,425,113,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,160,DEKAR,18,2880
2015,4,425,869104922,425,113,1,0,Plantevernmidler,Ugrasharving,Ugrasharving,60,DEKAR,189,11340
2015,14,1420,988004278,1420,63,9,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Hest,1000,ANTALL_DYR,1,1000
2015,11,1114,884078822,1114,60,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,149,8195
2015,11,1114,884078822,1114,60,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,78,4446
2015,11,1114,884078822,1114,60,3,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Sau,170,ANTALL_DYR,3,510
2015,11,1114,884078822,1114,60,3,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,3,1500
2015,11,1114,884078822,1114,60,3,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Lav tilrettelegging,4,METER,2151,8604
2015,11,1141,975687279,1141,33,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,93,5115
2015,11,1141,975687279,1141,33,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,22,1254
2015,11,1141,975687279,1141,33,3,0,Kulturlandskap,Beite i utmark,Sau/geit,80,ANTALL_DYR,0,0
2015,11,1141,975687279,1141,33,3,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,4,2000
2015,11,1141,975687279,1141,33,3,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,1629,9774
2015,14,1420,869236942,1420,51,13,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,8 uker eller mer,30000,ANTALL,1,30000
2015,17,1714,999062881,1714,45,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,17,1714,999062881,1714,45,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,74,0
2015,17,1714,999062881,1714,45,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,73,DEKAR,31,2263
2015,17,1714,999062881,1714,45,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,150,DEKAR,16,2400
2015,11,1146,970388699,1146,46,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,22,1210
2015,11,1146,970388699,1146,46,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,5,285
2015,11,1146,970388699,1146,46,1,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,815,4890
2015,4,412,999528120,412,557,1,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Sau,150,ANTALL_DYR,0,0
2015,4,412,999528120,412,557,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1000,ANTALL,1,1000
2015,4,412,999528120,412,557,1,0,Kulturmiljøer og kulturminner,Skjøtsel av gravfelt,Beite,190,DEKAR,9,1710
2015,5,528,884362822,528,42,3,0,Kulturlandskap,Beite i utmark,Sau/geit,120,ANTALL_DYR,0,0
2015,5,528,884362822,528,42,3,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,25,4250
2015,18,1834,993893277,1834,20,28,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Øyer/holmer/veiløse områder,190,DYREENHETER,20,3800
2015,18,1834,993893277,1834,20,28,0,Biologisk mangfold,Beite av kystlynghei,Beite av kystlynghei,350,DYREENHETER,63,22050
2015,18,1834,993893277,1834,20,28,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,285,DEKAR,247,15000
2015,18,1834,993893277,1834,20,28,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,"23,5",DEKAR,9,"211,5"
2015,14,1438,990782644,1438,31,3,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,0,0
2015,14,1438,990782644,1438,31,3,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,150,ANTALL,10,1500
2015,14,1438,990782644,1438,31,3,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,392,3528
2015,5,519,991334157,519,123,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,84,7728
2015,5,519,991334157,519,123,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,22,2024
2015,5,519,991334157,519,123,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,27,4590
2015,5,519,991334157,519,123,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,84,3444
2015,5,519,991334157,519,123,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,519,991334157,519,123,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,88,DEKAR,80,7040
2015,14,1449,969833328,1449,8,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,16,4176
2015,14,1449,969833328,1449,8,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,12,4716
2015,12,1243,869197122,1243,53,9,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,225,DEKAR,5,1125
2015,12,1243,869197122,1243,53,9,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,9,4140
2015,12,1243,869197122,1243,53,9,0,Biologisk mangfold,Skjøtsel av slåttemark,Skjøtsel av slåttemark,500,DEKAR,3,1500
2015,12,1243,869197122,1243,53,9,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,7,METER,130,910
2015,4,423,987715456,423,80,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,4,423,987715456,423,80,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,89,DEKAR,187,16643
2015,4,423,987715456,423,80,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,160,DEKAR,22,3520
2015,4,423,987715456,423,80,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,210,DEKAR,14,2940
2015,5,502,969439182,502,133,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,160,DYREENHETER,0,0
2015,5,502,969439182,502,133,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,3,276
2015,5,502,969439182,502,133,1,0,Biologisk mangfold,Skjøtsel av slåttemark,Skjøtsel av slåttemark,725,DEKAR,0,0
2015,5,502,969439182,502,133,1,0,Kulturmiljøer og kulturminner,Skjøtsel av andre automatisk fredede kulturminner,Beite,170,DEKAR,3,510
2015,5,502,969439182,502,133,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,5,502,969439182,502,133,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,58,DEKAR,32,1856
2015,5,502,969439182,502,133,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,88,DEKAR,95,8360
2015,5,502,969439182,502,133,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,128,DEKAR,38,4864
2015,17,1739,982460824,1739,69,1,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,4-6 uker,26000,ANTALL,1,26000
2015,17,1739,982460824,1739,69,1,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med foredling,Drift av enkeltseter med foredling,31000,ANTALL,1,31000
2015,14,1444,969450690,1444,190,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,261,DEKAR,26,6786
2015,14,1444,969450690,1444,190,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,393,DEKAR,2,786
2015,14,1444,969450690,1444,190,2,0,Kulturlandskap,Beite i utmark,Hest/storfe,100,ANTALL_DYR,0,0
2015,16,1601,991117679,1601,291,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,16,1601,991117679,1601,291,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,70,DEKAR,27,1890
2015,16,1601,991117679,1601,291,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,125,DEKAR,7,875
2015,16,1601,989470396,1601,26,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,16,1601,989470396,1601,26,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,70,DEKAR,6,420
2015,16,1601,989470396,1601,26,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,70,DEKAR,97,6790
2015,16,1601,989470396,1601,26,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,125,DEKAR,55,6875
2015,16,1601,989470396,1601,26,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,155,DEKAR,24,3720
2015,11,1134,990306397,1134,68,3,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Fjellområde,200,DYREENHETER,0,0
2015,11,1134,990306397,1134,68,3,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Verneområde,25,DYREENHETER,115,2875
2015,11,1134,990306397,1134,68,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,55,DEKAR,52,2860
2015,11,1134,990306397,1134,68,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,57,DEKAR,34,1938
2015,11,1134,990306397,1134,68,3,0,Kulturlandskap,Beite i utmark,Sau/geit,80,ANTALL_DYR,0,0
2015,11,1134,990306397,1134,68,3,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Sau,170,ANTALL_DYR,0,0
2015,11,1134,990306397,1134,68,3,0,Friluftsliv og tilgjengelighet,Vedlikehold av ferdselsårer i jordbrukslandskapet,Høy tilrettelegging,6,METER,0,0
2015,17,1714,992144270,1714,112,7,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,17,1714,992144270,1714,112,7,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,0,DEKAR,0,0
2015,17,1714,992144270,1714,112,7,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,73,DEKAR,301,21973
2015,17,1714,992144270,1714,112,7,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,150,DEKAR,6,900
2015,5,520,969751569,520,67,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,47,4324
2015,5,520,969751569,520,67,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,16,1472
2015,5,520,969751569,520,67,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,13,7605
2015,5,520,969751569,520,67,1,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,8 uker eller mer,38000,ANTALL,1,38000
2015,5,520,969751569,520,67,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,49,2009
2015,5,519,912848191,519,154,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,92,DEKAR,8,736
2015,5,519,912848191,519,154,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,92,DEKAR,1,92
2015,5,519,912848191,519,154,1,0,Kulturlandskap,Beite i utmark,Hest/storfe,585,ANTALL_DYR,10,5850
2015,5,519,912848191,519,154,1,0,Kulturmiljøer og kulturminner,Drift av enkeltseter med melkeproduksjon,8 uker eller mer,38000,ANTALL,1,38000
2015,5,519,912848191,519,154,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,41,DEKAR,72,2952
2015,16,1601,969378787,1601,279,2,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,600,ANTALL,4,2400
2015,16,1601,969378787,1601,279,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2015,16,1601,969378787,1601,279,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,70,DEKAR,60,4200
2015,16,1601,969378787,1601,279,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,70,DEKAR,30,2100
2015,18,1834,992785462,1834,18,13,0,Kulturlandskap,Slått av veikanter,Slått av veikanter,"3,8",METER,0,0
