soeknads_aar,fylkesnr,saksbehandlende_kommune,orgnr,komnr,gardsnr,bruksnr,festenr,miljoetema,tiltak,tiltaksklasse,sats,enhet,antall,beloep
2013,15,1571,986851631,1571,24,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,15,1571,986851631,1571,24,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,100,DEKAR,30,3000
2013,15,1571,986851631,1571,24,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,100,DEKAR,20,2000
2013,12,1231,969163454,1231,84,8,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,225,DEKAR,16,3600
2013,12,1231,969163454,1231,84,8,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,170,DEKAR,6,1020
2013,12,1231,969163454,1231,84,8,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,10,4600
2013,12,1235,997787455,1235,226,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,170,DEKAR,17,2890
2013,12,1235,997787455,1235,226,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,11,5060
2013,12,1235,997787455,1235,226,4,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,41,2050
2013,12,1235,997787455,1235,226,4,0,Kulturlandskap,Beite i utmark,Hest/storfe,70,ANTALL_DYR,2,140
2013,12,1235,997787455,1235,226,4,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Storfe,1000,ANTALL_DYR,0,0
2013,12,1235,997787455,1235,226,4,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Hest,1000,ANTALL_DYR,2,2000
2013,5,521,969763427,521,143,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,60,DEKAR,20,180
2013,5,521,969763427,521,143,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,33,3135
2013,5,521,969763427,521,143,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,95,DEKAR,18,1710
2013,5,521,969763427,521,143,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,42,DEKAR,28,1176
2013,16,1601,986396365,1601,222,2,0,Kulturmiljøer og kulturminner,Drift av fellesseter med melkeproduksjon,4-6 uker,30000,ANDEL,4,7500
2013,16,1601,986396365,1601,222,2,0,Kulturmiljøer og kulturminner,Drift av fellesseter med melkeproduksjon,8 uker eller mer,45000,ANDEL,0,0
2013,16,1601,986396365,1601,222,2,0,Kulturmiljøer og kulturminner,Drift av fellesseter med foredling,Drift av fellesseter med foredling,12500,ANDEL,0,0
2013,16,1601,981419758,1601,237,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,16,1601,981419758,1601,237,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,67,DEKAR,6,402
2013,16,1601,981419758,1601,237,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,67,DEKAR,76,5092
2013,16,1601,981419758,1601,237,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,130,DEKAR,74,9620
2013,16,1601,981419758,1601,237,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,160,DEKAR,51,8160
2013,16,1601,981419758,1601,237,1,0,Plantevernmidler,Ugrasharving,Ugrasharving,50,DEKAR,86,4300
2013,5,534,895324612,534,98,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,534,895324612,534,98,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,65,DEKAR,39,2535
2013,5,534,895324612,534,98,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,97,DEKAR,151,14647
2013,17,1714,969183358,1714,61,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,75,DEKAR,16,1200
2013,17,1714,969183358,1714,61,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,127,DEKAR,13,1651
2013,17,1714,969183358,1714,61,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,14,910
2013,17,1714,969183358,1714,61,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,97,DEKAR,7,679
2013,12,1231,969627698,1231,110,3,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,225,DEKAR,30,6750
2013,12,1231,969627698,1231,110,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,170,DEKAR,22,3740
2013,12,1231,969627698,1231,110,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,8,3680
2013,12,1241,999292178,1241,69,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,170,DEKAR,40,6800
2013,12,1241,999292178,1241,69,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,32,14720
2013,12,1241,999292178,1241,69,2,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,105,5250
2013,12,1241,999292178,1241,69,2,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Storfe,1000,ANTALL_DYR,0,0
2013,8,814,984812906,814,18,6,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,120,DYREENHETER,27,3240
2013,18,1836,980214877,1836,49,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,200,DYREENHETER,4,800
2013,18,1836,980214877,1836,49,1,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,1000,DEKAR,2,2000
2013,6,618,969389215,618,86,11,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,25,DYREENHETER,165,4125
2013,18,1816,870355912,1816,40,4,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Veikanter,1100,DEKAR,8,8800
2013,18,1816,870355912,1816,40,4,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,200,DEKAR,100,1600
2013,18,1816,870355912,1816,40,4,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,1000,DEKAR,12,12000
2013,18,1816,870355912,1816,40,4,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,1150,ANTALL,3,3450
2013,18,1816,870355912,1816,40,4,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,25,DEKAR,158,3950
2013,15,1548,996844188,1548,73,1,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,60,3600
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,75,DEKAR,4,300
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,127,DEKAR,4,508
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,160,DEKAR,8,1280
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,30,1950
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,97,DEKAR,62,6014
2013,17,1714,977087570,1714,156,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,130,DEKAR,53,6890
2013,5,514,898644782,514,122,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,20,DYREENHETER,38,760
2013,5,514,898644782,514,122,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,15,DYREENHETER,0,0
2013,5,514,898644782,514,122,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,16,1520
2013,5,514,898644782,514,122,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,95,DEKAR,6,570
2013,5,514,898644782,514,122,1,0,Kulturlandskap,Beite i utmark,Sau/geit,135,ANTALL_DYR,0,0
2013,5,514,898644782,514,122,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,170,DEKAR,13,2210
2013,5,514,898644782,514,122,1,0,Biologisk mangfold,Bevaringsverdige husdyrraser,Sau,170,ANTALL_DYR,18,3060
2013,5,514,898644782,514,122,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,42,DEKAR,9,378
2013,12,1263,869920142,1263,182,4,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,95,4750
2013,12,1263,869920142,1263,182,4,0,Biologisk mangfold,Skjøtsel av styvingstrær,Skjøtsel av styvingstrær,70,ANTALL,6,420
2013,16,1635,969638797,1635,112,4,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,75,DYREENHETER,56,4200
2013,16,1635,969638797,1635,112,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,240,DEKAR,43,10320
2013,16,1635,969638797,1635,112,4,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,240,DEKAR,1,240
2013,14,1417,979167822,1417,23,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,252,DEKAR,96,"21253,30739"
2013,14,1417,979167822,1417,23,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,378,DEKAR,29,"10876,69261"
2013,12,1219,989493493,1219,135,2,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,0,0
2013,12,1219,989493493,1219,135,2,0,Biologisk mangfold,Beite av kystlynghei,Beite av kystlynghei,100,DYREENHETER,66,6600
2013,14,1430,969821907,1430,43,4,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,346,3114
2013,16,1657,997722965,1657,91,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,16,1657,997722965,1657,91,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,67,DEKAR,10,670
2013,16,1657,997722965,1657,91,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,130,DEKAR,83,10790
2013,16,1657,997722965,1657,91,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,160,DEKAR,143,22880
2013,17,1702,969185334,1702,201,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,174,11310
2013,17,1702,969185334,1702,201,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,97,DEKAR,97,9409
2013,5,534,970042067,534,242,6,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,20,1900
2013,5,534,970042067,534,242,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,534,970042067,534,242,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,65,DEKAR,0,0
2013,5,534,970042067,534,242,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,97,DEKAR,60,5820
2013,5,534,970042067,534,242,6,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,139,DEKAR,30,4170
2013,4,419,982082609,419,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,4,419,982082609,419,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,21,1050
2013,4,419,982082609,419,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,95,DEKAR,124,11780
2013,4,419,982082609,419,9,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,145,DEKAR,29,4205
2013,4,415,981684842,415,118,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,4,415,981684842,415,118,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,31,1550
2013,4,415,981684842,415,118,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,95,DEKAR,143,13585
2013,4,415,981684842,415,118,1,0,Utslipp til luft,Spredning med rask nedmolding,Spredning med rask nedmolding,47,DEKAR,174,8178
2013,18,1837,969708957,1837,21,2,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Veikanter,1100,DEKAR,3,3300
2013,20,2003,988487856,2003,11,83,0,Kulturmiljøer og kulturminner,Hesjing,Hesjing,1099,DEKAR,10,10990
2013,18,1816,969403668,1816,11,2,0,Kulturlandskap,Slått av lokalt verdifulle jordbrukslandskap,Veikanter,1100,DEKAR,4,4400
2013,18,1816,969403668,1816,11,2,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,25,DEKAR,106,2650
2013,5,534,996797031,534,61,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,17,1615
2013,5,534,996797031,534,61,3,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,95,DEKAR,0,0
2013,5,534,996797031,534,61,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,534,996797031,534,61,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,97,DEKAR,9,873
2013,5,534,996797031,534,61,3,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,139,DEKAR,28,3892
2013,17,1714,998347793,1714,130,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1714,998347793,1714,130,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,75,DEKAR,42,3150
2013,17,1714,998347793,1714,130,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,127,DEKAR,36,4572
2013,17,1714,998347793,1714,130,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,160,DEKAR,4,640
2013,12,1235,988432873,1235,21,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,170,DEKAR,53,8500
2013,12,1235,988432873,1235,21,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,460,DEKAR,7,3220
2013,17,1702,979913850,1702,435,1,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,150,DEKAR,131,19650
2013,17,1702,979913850,1702,435,1,0,Biologisk mangfold,Friarealer for gås i Nord-Trøndelag og Nordland,Høyt beitetrykk,250,DEKAR,143,35750
2013,17,1702,979913850,1702,435,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,127,DEKAR,36,4572
2013,17,1702,979913850,1702,435,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1702,979913850,1702,435,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,24,1560
2013,17,1702,969155060,1702,212,2,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,150,DEKAR,12,1800
2013,17,1702,969155060,1702,212,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1702,969155060,1702,212,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,19,1235
2013,17,1702,969155060,1702,212,2,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,97,DEKAR,8,776
2013,5,528,969296918,528,233,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,528,969296918,528,233,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,97,DEKAR,0,0
2013,5,528,969296918,528,233,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,139,DEKAR,66,9174
2013,15,1525,996439887,1525,87,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,145,DEKAR,36,5220
2013,15,1525,996439887,1525,87,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,145,DEKAR,0,0
2013,15,1525,996439887,1525,87,2,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,53,3180
2013,15,1511,969631709,1511,90,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,145,DEKAR,17,2465
2013,15,1511,969631709,1511,90,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,145,DEKAR,6,870
2013,15,1511,969631709,1511,90,2,0,Utslipp til luft,Spredning vår/vekstsesong,Spredning vår/vekstsesong,60,DEKAR,117,7020
2013,1,105,969731703,105,1092,2,0,Biologisk mangfold,Beite av biologisk verdifulle arealer,Beite av biologisk verdifulle arealer,250,DEKAR,48,12000
2013,1,105,969731703,105,1092,2,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,500,ANTALL,1,500
2013,17,1714,869325732,1714,189,19,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,17,1714,869325732,1714,189,19,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,65,DEKAR,38,2470
2013,17,1714,869325732,1714,189,19,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,97,DEKAR,20,1940
2013,17,1714,869325732,1714,189,19,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,130,DEKAR,24,3120
2013,14,1433,969447932,1433,125,1,0,Kulturlandskap,Beite i utmark,Sau/geit,50,ANTALL_DYR,65,3250
2013,5,533,979631138,533,5,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,20,1900
2013,5,533,979631138,533,5,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,533,979631138,533,5,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,65,DEKAR,13,845
2013,5,533,979631138,533,5,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,97,DEKAR,78,7566
2013,5,533,979631138,533,5,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,139,DEKAR,21,2919
2013,4,425,970371400,425,40,29,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,4,425,970371400,425,40,29,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,50,DEKAR,64,3200
2013,4,425,970371400,425,40,29,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,95,DEKAR,77,7315
2013,14,1443,969343223,1443,102,4,0,Kulturmiljøer og kulturminner,"Skjøtsel av bakkemurer, trerekker, skigarder",Bakkemurer/steingjerder,9,METER,1355,12195
2013,5,540,969192616,540,74,21,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,5,540,969192616,540,74,21,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,60,DEKAR,10,600
2013,5,540,969192616,540,74,21,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,90,DEKAR,6,540
2013,5,540,969192616,540,74,21,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,130,DEKAR,39,5070
2013,5,540,969192616,540,74,21,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 4,170,DEKAR,5,850
2013,17,1718,997488725,1718,113,1,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Areal med spesielle verdier,250,DEKAR,149,10000
2013,17,1718,997488725,1718,113,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,150,DEKAR,25,3750
2013,17,1718,997488725,1718,113,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,150,DEKAR,5,750
2013,17,1718,997488725,1718,113,1,0,Biologisk mangfold,Slått av biologisk verdifulle arealer,Slått av biologisk verdifulle arealer,250,DEKAR,10,2500
2013,17,1718,997488725,1718,113,1,0,Kulturmiljøer og kulturminner,Skjøtsel av andre automatisk fredede kulturminner,Slått,1000,DEKAR,11,11000
2013,17,1718,997488725,1718,113,1,0,Kulturmiljøer og kulturminner,Skjøtsel av viktige kulturhistoriske områder,Skjøtsel av viktige kulturhistoriske områder,1000,DEKAR,4,4000
2013,16,1622,969223155,1622,103,25,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,16,1622,969223155,1622,103,25,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,67,DEKAR,41,2747
2013,14,1431,980255352,1431,39,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,252,DEKAR,24,6048
2013,14,1431,980255352,1431,39,2,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,378,DEKAR,2,756
2013,17,1714,969182297,1714,73,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,75,DEKAR,20,1500
2013,17,1714,969182297,1714,73,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,127,DEKAR,14,1778
2013,16,1621,969158280,1621,80,22,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,16,1621,969158280,1621,80,22,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,67,DEKAR,127,8509
2013,9,906,986375481,906,18,16,0,Kulturlandskap,Beite av lokalt verdifulle jordbrukslandskap,Bygdenært,175,DEKAR,224,15750
2013,9,906,986375481,906,18,16,0,Kulturmiljøer og kulturminner,Skjøtsel av gravminne,Skjøtsel av gravminne,575,ANTALL,2,1150
2013,16,1624,969330431,1624,132,8,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,16,1624,969330431,1624,132,8,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 1,67,DEKAR,188,12596
2013,16,1624,969330431,1624,132,8,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,67,DEKAR,10,670
2013,16,1624,969330431,1624,132,8,0,Plantevernmidler,Ugrasharving,Ugrasharving,50,DEKAR,51,2550
2013,5,517,969149192,517,265,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:5,95,DEKAR,15,1425
2013,5,517,969149192,517,265,1,0,Kulturlandskap,Skjøtsel av bratt areal,Helling 1:3,95,DEKAR,1,95
2013,5,517,969149192,517,265,1,0,Kulturmiljøer og kulturminner,Skjøtsel av stølsvoller og seterlandskap,Skjøtsel av stølsvoller og seterlandskap,42,DEKAR,36,1512
2013,16,1601,969667908,1601,254,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Ikke klassifisert,0,DEKAR,0,0
2013,16,1601,969667908,1601,254,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,67,DEKAR,85,5695
2013,16,1601,969667908,1601,254,5,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,130,DEKAR,12,1560
2013,17,1717,997862864,1717,12,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 2,75,DEKAR,7,525
2013,17,1717,997862864,1717,12,1,0,Avrenning til vassdrag og kyst,Ingen/utsatt jordarbeiding,Erosjonsklasse 3,127,DEKAR,27,3429
